,date,dollar_idx
6885,2022-01-31,96.54000091552734
6886,2022-02-01,96.38999938964844
6887,2022-02-02,95.94000244140625
6888,2022-02-03,95.37999725341797
6889,2022-02-04,95.4800033569336
6890,2022-02-07,95.4000015258789
6891,2022-02-08,95.63999938964844
6892,2022-02-09,95.48999786376953
6893,2022-02-10,95.55000305175781
6894,2022-02-11,96.08000183105469
6895,2022-02-14,96.37000274658203
6896,2022-02-15,95.98999786376953
6897,2022-02-16,95.69999694824219
6898,2022-02-17,95.80000305175781
6899,2022-02-18,96.04000091552734
6900,2022-02-22,96.02999877929688
6901,2022-02-23,96.19000244140625
6902,2022-02-24,97.13999938964844
6903,2022-02-25,96.62000274658203
6904,2022-02-28,96.70999908447266
6905,2022-03-01,97.41000366210938
6906,2022-03-02,97.38999938964844
6907,2022-03-03,97.79000091552734
6908,2022-03-04,98.6500015258789
6909,2022-03-07,99.29000091552734
6910,2022-03-08,99.05999755859375
6911,2022-03-09,97.97000122070312
6912,2022-03-10,98.51000213623047
6913,2022-03-11,99.12000274658203
6914,2022-03-14,99.05999755859375
6915,2022-03-15,99.06999969482422
6916,2022-03-16,98.37999725341797
6917,2022-03-17,98.01000213623047
6918,2022-03-18,98.2300033569336
6919,2022-03-21,98.5
6920,2022-03-22,98.48999786376953
6921,2022-03-23,98.62000274658203
6922,2022-03-24,98.79000091552734
6923,2022-03-25,98.80999755859375
6924,2022-03-28,99.08999633789062
6925,2022-03-29,98.4000015258789
6926,2022-03-30,97.79000091552734
6927,2022-03-31,98.30999755859375
6928,2022-04-01,98.62999725341797
6929,2022-04-04,98.98999786376953
6930,2022-04-05,99.47000122070312
6931,2022-04-06,99.5999984741211
6932,2022-04-07,99.75
6933,2022-04-08,99.80000305175781
6934,2022-04-11,99.93000030517578
6935,2022-04-12,100.29000091552734
6936,2022-04-13,99.87999725341797
6937,2022-04-14,100.31999969482422
6938,2022-04-18,100.77999877929688
6939,2022-04-19,100.95999908447266
6940,2022-04-20,100.38999938964844
6941,2022-04-21,100.58000183105469
6942,2022-04-22,101.22000122070312
6943,2022-04-25,101.75
6944,2022-04-26,102.30000305175781
6945,2022-04-27,102.94999694824219
6946,2022-04-28,103.62000274658203
6947,2022-04-29,102.95999908447266
6948,2022-05-02,103.73999786376953
6949,2022-05-03,103.47000122070312
6950,2022-05-04,102.58999633789062
6951,2022-05-05,103.75
6952,2022-05-06,103.66000366210938
6953,2022-05-09,103.6500015258789
6954,2022-05-10,103.91999816894531
6955,2022-05-11,103.8499984741211
6956,2022-05-12,104.8499984741211
6957,2022-05-13,104.55999755859375
6958,2022-05-16,104.19000244140625
6959,2022-05-17,103.36000061035156
6960,2022-05-18,103.80999755859375
6961,2022-05-19,102.72000122070312
6962,2022-05-20,103.1500015258789
6963,2022-05-23,102.08000183105469
6964,2022-05-24,101.86000061035156
6965,2022-05-25,102.05999755859375
6966,2022-05-26,101.83000183105469
6967,2022-05-27,101.66999816894531
6968,2022-05-31,101.75
6969,2022-06-01,102.55000305175781
6970,2022-06-02,101.7699966430664
6971,2022-06-03,102.13999938964844
6972,2022-06-06,102.44000244140625
6973,2022-06-07,102.31999969482422
6974,2022-06-08,102.54000091552734
6975,2022-06-09,103.22000122070312
6976,2022-06-10,104.1500015258789
6977,2022-06-13,105.08000183105469
6978,2022-06-14,105.5199966430664
6979,2022-06-15,105.16000366210938
6980,2022-06-16,103.62999725341797
6981,2022-06-17,104.69999694824219
6982,2022-06-21,104.44000244140625
6983,2022-06-22,104.19999694824219
6984,2022-06-23,104.43000030517578
6985,2022-06-24,104.19000244140625
6986,2022-06-27,103.94000244140625
6987,2022-06-28,104.51000213623047
6988,2022-06-29,105.11000061035156
6989,2022-06-30,104.69000244140625
6990,2022-07-01,105.13999938964844
6991,2022-07-05,106.5
6992,2022-07-06,107.0999984741211
6993,2022-07-07,107.12999725341797
6994,2022-07-08,107.01000213623047
6995,2022-07-11,108.0199966430664
6996,2022-07-12,108.06999969482422
6997,2022-07-13,107.95999908447266
6998,2022-07-14,108.54000091552734
6999,2022-07-15,108.05999755859375
7000,2022-07-18,107.37000274658203
7001,2022-07-19,106.68000030517578
7002,2022-07-20,107.08000183105469
7003,2022-07-21,106.91000366210938
7004,2022-07-22,106.7300033569336
7005,2022-07-25,106.4800033569336
7006,2022-07-26,107.19000244140625
7007,2022-07-27,106.44999694824219
7008,2022-07-28,106.3499984741211
7009,2022-07-29,105.9000015258789
7010,2022-08-01,105.44999694824219
7011,2022-08-02,106.23999786376953
7012,2022-08-03,106.51000213623047
7013,2022-08-04,105.69000244140625
7014,2022-08-05,106.62000274658203
7015,2022-08-08,106.44000244140625
7016,2022-08-09,106.37000274658203
7017,2022-08-10,105.19999694824219
7018,2022-08-11,105.08999633789062
7019,2022-08-12,105.62999725341797
7020,2022-08-15,106.55000305175781
7021,2022-08-16,106.5
7022,2022-08-17,106.56999969482422
7023,2022-08-18,107.4800033569336
7024,2022-08-19,108.16999816894531
7025,2022-08-22,109.05000305175781
7026,2022-08-23,108.62000274658203
7027,2022-08-24,108.68000030517578
7028,2022-08-25,108.47000122070312
7029,2022-08-26,108.80000305175781
7030,2022-08-29,108.83999633789062
7031,2022-08-30,108.7699966430664
7032,2022-08-31,108.69999694824219
7033,2022-09-01,109.69000244140625
7034,2022-09-02,109.52999877929688
7035,2022-09-06,110.20999908447266
7036,2022-09-07,109.83999633789062
7037,2022-09-08,109.70999908447266
7038,2022-09-09,109.0
7039,2022-09-12,108.33000183105469
7040,2022-09-13,109.81999969482422
7041,2022-09-14,109.66000366210938
7042,2022-09-15,109.73999786376953
7043,2022-09-16,109.76000213623047
7044,2022-09-19,109.73999786376953
7045,2022-09-20,110.22000122070312
7046,2022-09-21,110.63999938964844
7047,2022-09-22,111.3499984741211
7048,2022-09-23,113.19000244140625
7049,2022-09-26,114.0999984741211
7050,2022-09-27,114.11000061035156
7051,2022-09-28,112.5999984741211
7052,2022-09-29,112.25
7053,2022-09-30,112.12000274658203
7054,2022-10-03,111.75
7055,2022-10-04,110.06999969482422
7056,2022-10-05,111.06999969482422
7057,2022-10-06,112.26000213623047
7058,2022-10-07,112.80000305175781
7059,2022-10-10,113.13999938964844
7060,2022-10-11,113.22000122070312
7061,2022-10-12,113.31999969482422
7062,2022-10-13,112.36000061035156
7063,2022-10-14,113.30999755859375
7064,2022-10-17,112.04000091552734
7065,2022-10-18,112.12999725341797
7066,2022-10-19,112.9800033569336
7067,2022-10-20,112.87999725341797
7068,2022-10-21,112.01000213623047
7069,2022-10-24,111.98999786376953
7070,2022-10-25,110.94999694824219
7071,2022-10-26,109.69999694824219
7072,2022-10-27,110.58999633789062
7073,2022-10-28,110.66999816894531
7074,2022-10-31,111.52999877929688
7075,2022-11-01,111.4800033569336
7076,2022-11-02,111.3499984741211
7077,2022-11-03,112.93000030517578
7078,2022-11-04,110.87999725341797
7079,2022-11-07,110.12000274658203
7080,2022-11-08,109.62000274658203
7081,2022-11-09,110.55000305175781
7082,2022-11-10,108.20999908447266
7083,2022-11-11,106.29000091552734
7084,2022-11-14,106.66000366210938
7085,2022-11-15,106.4000015258789
7086,2022-11-16,106.27999877929688
7087,2022-11-17,106.69000244140625
7088,2022-11-18,106.93000030517578
7089,2022-11-21,107.83999633789062
7090,2022-11-22,107.22000122070312
7091,2022-11-23,106.08000183105469
7092,2022-11-25,105.95999908447266
7093,2022-11-28,106.68000030517578
7094,2022-11-29,106.81999969482422
7095,2022-11-30,105.94999694824219
7096,2022-12-01,104.7300033569336
7097,2022-12-02,104.55000305175781
7098,2022-12-05,105.29000091552734
7099,2022-12-06,105.58000183105469
7100,2022-12-07,105.0999984741211
7101,2022-12-08,104.7699966430664
7102,2022-12-09,104.80999755859375
7103,2022-12-12,105.12999725341797
7104,2022-12-13,103.9800033569336
7105,2022-12-14,103.7699966430664
7106,2022-12-15,104.55999755859375
7107,2022-12-16,104.69999694824219
7108,2022-12-19,104.72000122070312
7109,2022-12-20,103.97000122070312
7110,2022-12-21,104.16000366210938
7111,2022-12-22,104.43000030517578
7112,2022-12-23,104.30999755859375
7113,2022-12-27,104.18000030517578
7114,2022-12-28,104.45999908447266
7115,2022-12-29,103.83999633789062
7116,2022-12-30,103.5199966430664
7117,2023-01-03,104.5199966430664
7118,2023-01-04,104.25
7119,2023-01-05,105.04000091552734
7120,2023-01-06,103.87999725341797
7121,2023-01-09,103.0
7122,2023-01-10,103.23999786376953
7123,2023-01-11,103.19000244140625
7124,2023-01-12,102.25
7125,2023-01-13,102.19999694824219
7126,2023-01-17,102.38999938964844
7127,2023-01-18,102.36000061035156
7128,2023-01-19,102.05999755859375
7129,2023-01-20,102.01000213623047
7130,2023-01-23,102.13999938964844
7131,2023-01-24,101.91999816894531
7132,2023-01-25,101.63999938964844
7133,2023-01-26,101.83999633789062
7134,2023-01-27,101.93000030517578
7135,2023-01-30,102.27999877929688
7136,2023-01-31,102.0999984741211
7137,2023-02-01,101.22000122070312
7138,2023-02-02,101.75
7139,2023-02-03,102.91999816894531
7140,2023-02-06,103.62000274658203
7141,2023-02-07,103.43000030517578
7142,2023-02-08,103.41000366210938
7143,2023-02-09,103.22000122070312
7144,2023-02-10,103.62999725341797
7145,2023-02-13,103.3499984741211
7146,2023-02-14,103.2300033569336
7147,2023-02-15,103.91999816894531
7148,2023-02-16,103.86000061035156
7149,2023-02-17,103.86000061035156
7150,2023-02-21,104.18000030517578
7151,2023-02-22,104.58999633789062
7152,2023-02-23,104.5999984741211
7153,2023-02-24,105.20999908447266
7154,2023-02-27,104.66999816894531
7155,2023-02-28,104.87000274658203
7156,2023-03-01,104.4800033569336
7157,2023-03-02,105.02999877929688
7158,2023-03-03,104.5199966430664
7159,2023-03-06,104.3499984741211
7160,2023-03-07,105.62000274658203
7161,2023-03-08,105.66000366210938
7162,2023-03-09,105.30999755859375
7163,2023-03-10,104.58000183105469
7164,2023-03-13,103.5999984741211
7165,2023-03-14,103.5999984741211
7166,2023-03-15,104.6500015258789
7167,2023-03-16,104.41999816894531
7168,2023-03-17,103.70999908447266
7169,2023-03-20,103.27999877929688
7170,2023-03-21,103.26000213623047
7171,2023-03-22,102.3499984741211
7172,2023-03-23,102.52999877929688
7173,2023-03-24,103.12000274658203
7174,2023-03-27,102.86000061035156
7175,2023-03-28,102.43000030517578
7176,2023-03-29,102.63999938964844
7177,2023-03-30,102.13999938964844
7178,2023-03-31,102.51000213623047
7179,2023-04-03,102.08999633789062
7180,2023-04-04,101.58999633789062
7181,2023-04-05,101.8499984741211
7182,2023-04-06,101.81999969482422
7183,2023-04-10,102.58000183105469
7184,2023-04-11,102.19999694824219
7185,2023-04-12,101.5
7186,2023-04-13,101.01000213623047
7187,2023-04-14,101.55000305175781
7188,2023-04-17,102.0999984741211
7189,2023-04-18,101.75
7190,2023-04-19,101.97000122070312
7191,2023-04-20,101.83999633789062
7192,2023-04-21,101.81999969482422
7193,2023-04-24,101.3499984741211
7194,2023-04-25,101.86000061035156
7195,2023-04-26,101.47000122070312
7196,2023-04-27,101.5
7197,2023-04-28,101.66999816894531
7198,2023-05-01,102.1500015258789
7199,2023-05-02,101.95999908447266
7200,2023-05-03,101.33999633789062
7201,2023-05-04,101.4000015258789
7202,2023-05-05,101.20999908447266
7203,2023-05-08,101.37000274658203
7204,2023-05-09,101.61000061035156
7205,2023-05-10,101.4800033569336
7206,2023-05-11,102.05999755859375
7207,2023-05-12,102.68000030517578
7208,2023-05-15,102.43000030517578
7209,2023-05-16,102.55999755859375
7210,2023-05-17,102.87999725341797
7211,2023-05-18,103.58000183105469
7212,2023-05-19,103.19999694824219
7213,2023-05-22,103.19999694824219
7214,2023-05-23,103.48999786376953
7215,2023-05-24,103.88999938964844
7216,2023-05-25,104.20999908447266
7217,2023-05-26,104.20999908447266
7218,2023-05-30,104.16999816894531
7219,2023-05-31,104.31999969482422
7220,2023-06-01,103.55999755859375
7221,2023-06-02,104.0199966430664
7222,2023-06-05,104.0
7223,2023-06-06,104.12999725341797
7224,2023-06-07,104.0999984741211
7225,2023-06-08,103.33999633789062
7226,2023-06-09,103.55999755859375
7227,2023-06-12,103.62999725341797
7228,2023-06-13,103.33999633789062
7229,2023-06-14,103.01000213623047
7230,2023-06-15,102.12000274658203
7231,2023-06-16,102.30000305175781
7232,2023-06-20,102.54000091552734
7233,2023-06-21,102.06999969482422
7234,2023-06-22,102.38999938964844
7235,2023-06-23,102.9000015258789
7236,2023-06-26,102.69000244140625
7237,2023-06-27,102.48999786376953
7238,2023-06-28,102.91000366210938
7239,2023-06-29,103.33999633789062
7240,2023-06-30,102.91000366210938
7241,2023-07-03,102.98999786376953
7242,2023-07-05,103.37000274658203
7243,2023-07-06,103.16999816894531
7244,2023-07-07,102.2699966430664
7245,2023-07-10,101.97000122070312
7246,2023-07-11,101.7300033569336
7247,2023-07-12,100.5199966430664
7248,2023-07-13,99.7699966430664
7249,2023-07-14,99.91000366210938
7250,2023-07-17,99.83999633789062
